,HDThumbnailUrl,VideoId,Title,label
20143,https://i.ytimg.com/vi/CMqfhTnV1Z8/hqdefault.jpg,CMqfhTnV1Z8,"""한국은 친중국가다"" 중국에서 미국에 폭탄 선언했다가 한국에 제대로 역관광당하는 현상황 ""왕이부장, 한국잘하고있어 발언 그러나 대반전""",1
20144,https://i.ytimg.com/vi/WQ45CGp3iTw/hqdefault.jpg,WQ45CGp3iTw,"현재 한국 외교장관의 폭탄발언에 CNN 기자가 말문이 막힌 이유 ""뜻밖의 한국 답변에 프랑스, 일본까지 발칵""",0
20145,https://i.ytimg.com/vi/VBXkB1Ct2x4/hqdefault.jpg,VBXkB1Ct2x4,"미국이 쿼드 개최해놓고 벌인 이상행동에 일본이 크게 놀란 이유 ""손님 초대해놓고 정작 백악관에 왠 한국""",0
20146,https://i.ytimg.com/vi/-QeFZMXxRzA/hqdefault.jpg,-QeFZMXxRzA,"미국과 유럽이 한국 관련 토론하다 대폭발해버린 현상황 ""유럽, 알아서 할테니 참견말라 폭탄선언""",1
20147,https://i.ytimg.com/vi/yDlK7gk5Gng/hqdefault.jpg,yDlK7gk5Gng,"영국 총리가 한국에 꺼낸 폭탄선언에 발칵뒤집힌 중국 상황 ""영국, 한국에 접근하더니뜬금없는 초대형 딜 선언""",1
20148,https://i.ytimg.com/vi/oM5d0ts2QK8/hqdefault.jpg,oM5d0ts2QK8,"한국 부동산 닥치는대로 사들인 중국이 국가 파산사태 직면해 난리난 현상황 ""조지소로스, 중국부동산 대폭락"" 현금 챙겨라",0
20149,https://i.ytimg.com/vi/tvmTKQFyr_0/hqdefault.jpg,tvmTKQFyr_0,"미국과 호주의 생방송중 등장한 한국 폭탄선언에 발칵뒤집힌 중국 상황 ""이렇게 빨리? 설마했는데 진짜 발표해버린 상황에 발칵""",0
20150,https://i.ytimg.com/vi/ykq8U6wnMec/hqdefault.jpg,ykq8U6wnMec,"한국 때리려고 왕이 부장까지 왔는데 한국소식에 중국대변인 10초간 침묵한이유 ""중국이 왜 그런가 했더니 대반전""",1
20151,https://i.ytimg.com/vi/UuKaQLpyAvk/hqdefault.jpg,UuKaQLpyAvk,"태국총리가 리사뮤비보고 일본 손절하고 한국 올인하자 폭탄선언에 난리난 일본상황 ""이렇게 해준나라는 한국뿐입니다""",1
20152,https://i.ytimg.com/vi/H26tkxdjTmA/hqdefault.jpg,H26tkxdjTmA,"중국 왕이부장이 한국에와서 호통치려다가 제대로 역관광 당하는 현상황 ""한국 베트남 취급하려다 전혀 다른 반응 나오며 대반전""",1
20153,https://i.ytimg.com/vi/SVHFlDB6Vs0/hqdefault.jpg,SVHFlDB6Vs0,"미국, 일본 총리 그만좀 바꿔라 폭탄선언에 발칵뒤집힌 일본상황 “국가 지도자 선출이 장난인가, 미 의회 신뢰못할 국가 선정""",0
20154,https://i.ytimg.com/vi/w-q26mhXSTQ/hqdefault.jpg,w-q26mhXSTQ,"일본 자위대 ‘독도 한국땅 인정’ 폭탄선언에 아비규환된 일본 상황 ""30년만에 독도 작전 구역 포기""",1
20155,https://i.ytimg.com/vi/gs7CGysXm2U/hqdefault.jpg,gs7CGysXm2U,"푸틴 절친 러시아 장관의 폭탄 소식에 한국 일본 반응이 180도 다른 현상황 ""일본, 안좋은 예감은 항상 들어맞아""",0
20156,https://i.ytimg.com/vi/c_91hwndXVo/hqdefault.jpg,c_91hwndXVo,"일본 자금으로 운영된 미국 씽크탱크 한국 폭탄발언에 발칵뒤집힌 일본상황 ""수십년간 수천억 쏟아부었는데 태도돌변""",0
20157,https://i.ytimg.com/vi/XszuCaZi7II/hqdefault.jpg,XszuCaZi7II,"일본의 군대 장군이 방송 도중에 한국 언급하고 폭발해버린 현상황 ""한국 국방부 창고에는 대체 뭐가 있나""",1
20158,https://i.ytimg.com/vi/bhJrVXnI2_Y/hqdefault.jpg,bhJrVXnI2_Y,"일본 차기총리라는 고노 다로가한국에 제2의 수출규제 선언했다가 미국에 제대로 역관광당한 현상황 ""미 현지 방송 나갔다가 제대로 망신""",1
20159,https://i.ytimg.com/vi/h_Avx8bZqDY/hqdefault.jpg,h_Avx8bZqDY,"독일 메르켈 총리의 퇴임직전 내린 마지막 조치에한국은 감동, 일본 은 난리난 이유 ""메르켈 물러간다 안심했다가 초토화된 일본상황""",0
20160,https://i.ytimg.com/vi/FnV9q4Zjqrc/hqdefault.jpg,FnV9q4Zjqrc,"미국에서 넷플릭스 DP를 보고 심상치않은 반응이 나오는 현상황 ""미국 조차 몰랐던 것을 한국이 깨닫게 해줬다""",1
20161,https://i.ytimg.com/vi/PtsThUY4IZM/hqdefault.jpg,PtsThUY4IZM,현재 뉴욕 홍수에 한국영화가 언급되자 미국인들이 침묵할 수밖에 없던 이유 “한국에서 말한 그대로가 되었군요”,0
20162,https://i.ytimg.com/vi/xXFYjb1eK_E/hqdefault.jpg,xXFYjb1eK_E,"현재 한국때문에 제2의 문화혁명이 일어나버려 난리난 중국상황 ""한국의 힘 이정도 까지였나 ?” 중국 당국,  역사상 최고 조치 돌입",0
20163,https://i.ytimg.com/vi/IARQUI6KUdY/hqdefault.jpg,IARQUI6KUdY,"속보, ""미 하원 한국 파이브 아이즈 포함"" 초대형 발표에 아비규환된 일본상황 ""일본이 30년간 들어가려 했던 파이브 아이즈 인데""",0
20164,https://i.ytimg.com/vi/8Ekw7jJ36BQ/hqdefault.jpg,8Ekw7jJ36BQ,"아프간 상황 보던 미국 국무부가 생방송중에 한국에만 긴급무기 판매 승인해 난리난 일본상황 ""한국이 알아서 잘 사용하길 바란다, 수십년간 허락안했던 것인데...""",0
20165,https://i.ytimg.com/vi/UoixfgTxXrI/hqdefault.jpg,UoixfgTxXrI,"일본방송중 아프간 일본 조력자 한국발언에 생방송 중단되며 난리난 일본 상황 ""한국간 조력자들 상황 소문난듯""",0
20166,https://i.ytimg.com/vi/aSxvihyELh8/hqdefault.jpg,aSxvihyELh8,"BBC 생방송중 손흥민 프리킥 골을 보고 전문가의 폭탄 발언이 나온 이유 "" 저 궤적이 퍼스트 클래스인 이유가...""",1
20167,https://i.ytimg.com/vi/Z20ojfPNRh8/hqdefault.jpg,Z20ojfPNRh8,"현재 미국의 우주군 한국 동맹폭탄 선언에 크게 놀란 일본상황 ""미라클 작전 감동받은 미국 전격한국 영입""",0
20168,https://i.ytimg.com/vi/reJXa2yC4no/hqdefault.jpg,reJXa2yC4no,"“한국의 미친 디테일 결국 일냈다” 현재 뒤늦게 알려진 프랑스와 한국 수송기의 차이점 때문에 큰일 생겨버린 프랑스 상황 ""같은상황 다른결과, 프랑스는 골치아프게 생겨""",0
20169,https://i.ytimg.com/vi/t1jn5-0Q6r8/hqdefault.jpg,t1jn5-0Q6r8,"일본의 아프간 정신승리 한국 발언에 미국 자원 봉사자들이 대폭발한 현상황 ""현지 교포, 한국이 엄청난 일 했어요""",0
20170,https://i.ytimg.com/vi/_gOq0FjZm_Q/hqdefault.jpg,_gOq0FjZm_Q,"미 국방 펜타곤 합참 소장이 한국 극찬하고 일본에 대폭발해 난리난 현상황  ""펜타곤, 한국에 대해 매우 이례적 언급""",1
20171,https://i.ytimg.com/vi/YNOfC8r7CI4/hqdefault.jpg,YNOfC8r7CI4,"“일본, 결국 대형사고 쳤다” 아프간 뒤통수치고 한국 노리던 일본이 한국 초대형 발표에 아비규환된 현상황 ""전혀 뜻밖의 사실 알려지며 망연자실""",0
20172,https://i.ytimg.com/vi/TWjrAOOl_2I/hqdefault.jpg,TWjrAOOl_2I,"""한국은 선진국인데 책임안지나?"" 영국에서 한국 비난했다가 최소3개국 동시폭발해 역관광 당하는 영국상황 ""뜻밖의 모르는 사실들 폭로되며 대반전""",1
20173,https://i.ytimg.com/vi/9tYsEWs6EeA/hqdefault.jpg,9tYsEWs6EeA,"""한국은 제외 "" 미국 백악관의 초대형 발표에 한국은 웃고 일본은 난리난 현상황 ""왜 한국만 제외인가 대반전에 크게놀란 일본""",0
20174,https://i.ytimg.com/vi/vjhIq8XVqvA/hqdefault.jpg,vjhIq8XVqvA,"""한국, 독일 큰일 내버렸다"" 독일 청소년들사진 한장에 난리난 일본상황 ""독일 전역 들불처럼 퍼지는 감동의 물결, 일본 정부는 소식듣고 아비규환""",0
20175,https://i.ytimg.com/vi/-vjKLSd45cM/hqdefault.jpg,-vjKLSd45cM,"“사실상 한국이 점령했다 ”현재 일본 코스트코의 심상치 않은 변화에 크게 당황하는 일본 상황 ""미국 코스트코 사장 폭탄발언""",1
20176,https://i.ytimg.com/vi/hC_WSwzV2MM/hqdefault.jpg,hC_WSwzV2MM,"폭우 사태로 난리났던 일본이 한국은 다음주에 홍수난다고 좋아했다가 한국 사진 한장에 발칵뒤집힌 현상황 ""설마 이런것 까지 가능했나""",0
20177,https://i.ytimg.com/vi/3tSiBg1-XVA/hqdefault.jpg,3tSiBg1-XVA,"“한국인만 받을래” 유럽 공항에서 한국인 알아내는 기발한 방법 발견하자 발칵뒤집힌 중국상황 ""코로나 이후 한국만? 입국심사 때 완벽히 구분해 냈다""",1
20178,https://i.ytimg.com/vi/PCf_0wy5L3U/hqdefault.jpg,PCf_0wy5L3U,"""일본, 백악관 폭발시키며 대형사고친듯"" 미 백악관 대변인 한국 발언에 크게 놀란 일본상황 “NO, 금기시된 행동 당장 멈춰라 직격탄""",0
20179,https://i.ytimg.com/vi/WvbArgoQ2eQ/hqdefault.jpg,WvbArgoQ2eQ,"아프간 사태에 미국에서 한국은 칭송받고 일본은 날벼락 소식에 발칵뒤집힌 현상황 ""미국, 한국은 다르다 강력지지 일본은 완전히 눈밖에 난듯""",0
20180,https://i.ytimg.com/vi/gfIBr03eXL4/hqdefault.jpg,gfIBr03eXL4,"손흥민 맨시티전 골에서 나온 동작에서 뭔가 발견한 영국 언론 ""토트넘 전매특허 손흥민 존인줄 알았는데 말도안되는 수치등장""",1
20181,https://i.ytimg.com/vi/G1fIfEGmIHk/hqdefault.jpg,G1fIfEGmIHk,"전세계 올림픽 장애인 선수들에게 30년간 기부한 한국인을 끌어내린 일본, 전세계가 경악할 소식을 전한 현상황 ""올림픽 직전 돌연 사라져""",1
20182,https://i.ytimg.com/vi/78I65yQm7Vs/hqdefault.jpg,78I65yQm7Vs,"""급한건 일본인데 한국에 초특급 대우"" 미국 국회의원들의 한국 폭탄발표에 크게 놀란 일본상황 ""일본에서 본적없는 파격대우, 정말 한국에만 그랬나 재차확인후 발칵""",0
20183,https://i.ytimg.com/vi/Lh19ceUdADk/hqdefault.jpg,Lh19ceUdADk,"도쿄올림픽 호주 선수단이 귀국후 보인 행동에 발칵뒤집힌 일본상황  ""호주 정부, 일본 최고라더니 갑자기 돌변해 제대로 뒤통수맞은 일본""",0
20184,https://i.ytimg.com/vi/kpRVnmmaOEI/hqdefault.jpg,kpRVnmmaOEI,"""일본배 이번엔 일본 바다에서 두동강 났다"" 그런데 사고원인 밝혀져 난리난 일본상황 ""왜 자꾸 두동강 나지 했는데 전세계 일본배 선주들 대폭발 손절 """,1
20185,https://i.ytimg.com/vi/y6INEXCNlFs/hqdefault.jpg,y6INEXCNlFs,"올림픽 이후 한국 뉴스만 내보내던 일본이 한국과 미국의 초대형 발표에 크게 당황한 현상황 ""정은경 청장 폭탄선언, 한국과 미국일본따돌리고 저만치 앞서가나""",0
20186,https://i.ytimg.com/vi/Dwex6SjGPB4/hqdefault.jpg,Dwex6SjGPB4,"""일본 올림픽 또 한다"" 일본 정부의 초대형 발표에 발칵뒤집힌 일본상황 ""차차기 올림픽 유치 계획서 제출, 일본국민 아비규환 난리난 상황""",0
20187,https://i.ytimg.com/vi/n90HVe6bNdM/hqdefault.jpg,n90HVe6bNdM,“일본 정신차려라” 일본 정부가 폐막식후 한국 비난하다가 독일의 폭탄선언에 발칵뒤집힌 일본 상황,1
20188,https://i.ytimg.com/vi/yjWL8JY9jTI/hqdefault.jpg,yjWL8JY9jTI,"""끝까지 초대형 사고쳐버렸다"" 도쿄올림픽 마지막까지 전세계 대폭발시킨 일본상황 ""일본정부 올림픽 내내 다른일 꾸미다가 막판에 내부폭로 터져 난리난 현상황""",0
20189,https://i.ytimg.com/vi/b1W4zwRaAB4/hqdefault.jpg,b1W4zwRaAB4,"속보, 올림픽 도중 중국 왕이부장이 한국에 초강력 경고하며 폭탄선언하자 미국이 대폭발한 현상황 ""도쿄올림픽 끝나자마자 한국 주변국들 돌변, 그런데 뜻밖에 펼쳐지는 대반전 상황""",1
20190,https://i.ytimg.com/vi/a2kOnRIocV4/hqdefault.jpg,a2kOnRIocV4,"""한국 독도 보는것 금지한다"" 일본, 올림픽 하다말고 한국 독도금지 명령했다가 땅을치고 후회하는 현상황 ""IOC조차 손절, 일본 개최국 잊었나""",0
20191,https://i.ytimg.com/vi/dwoGxoyvI6o/hqdefault.jpg,dwoGxoyvI6o,"""일본이 할일을 한국이 대신하고있다"" 도쿄올림픽에 열받은 미국과 해외언론의 한국 찬사에 발칵뒤집힌 일본상황 ""분명 일본 올림픽인데 한국은 독특하다""",0
20192,https://i.ytimg.com/vi/2rLDMBpIkaY/hqdefault.jpg,2rLDMBpIkaY,"속보, 올림픽 도중 일본정부의 폭탄발표에 일본 국민들이 이성을 잃은 현상황 ""올림픽에 정신팔린 사이 기습결정, 이럴려고 금메달 많이 따게했나""",0
20193,https://i.ytimg.com/vi/K8eaX9oLVEI/hqdefault.jpg,K8eaX9oLVEI,"""IOC가 몽땅 다 가져가겠다"" IOC 바흐위원장 폭탄선언에 이성을 잃은 일본상황 ""당연히 일본것인줄 알았는데, IOC의 대반전 카드""",1
20194,https://i.ytimg.com/vi/TtafTldIazs/hqdefault.jpg,TtafTldIazs,"도쿄올림픽 폐막식 공개하자마자 미국 유럽이 초강력 반발하며 동시 보이콧 폭탄선언해 난리난 일본상황 ""IOC조차 손절, 미국 유럽에 선넘은 상황""",1
20195,https://i.ytimg.com/vi/LaAIuQc0QXc/hqdefault.jpg,LaAIuQc0QXc,"일본정부가 올림픽 도중에 한국에 수출규제 폭탄선언 했다가 한국의 대반전 카드에 발칵뒤집힌 일본상황 ""도쿄올림픽 틈타서 제2의 수출규제 선언""",1
20196,https://i.ytimg.com/vi/qIQ6vVzD8Bo/hqdefault.jpg,qIQ6vVzD8Bo,"""일본, 미국 금메달까지 노렸다"" 현재 올림픽최강 미국육상에 초대형 사고쳐버린 일본상황 "" 내친김에 종합 2위 노리나, 미국은 처음보는 상황에 대폭발""",1
20197,https://i.ytimg.com/vi/1EcvSxBD9-k/hqdefault.jpg,1EcvSxBD9-k,"""일본, 제발 그만보고싶다"" 한국선수단 경기모습에 일본은 손절하고 한국 극찬 쏟아져 발칵뒤집힌 일본상황 ""해외언론, 일본경기 보기 힘들어""",0
20198,https://i.ytimg.com/vi/tcmw-P2pzqo/hqdefault.jpg,tcmw-P2pzqo,"""한국 때리기 좀 그만해"" 일본 올림픽에 열받은 미국이 한국과 함께 폭탄선언하며 일본을 발칵뒤집어 놓은 현상황",0
20199,https://i.ytimg.com/vi/uOVPLo4H7Pc/hqdefault.jpg,uOVPLo4H7Pc,"""일본, 미국 백악관 대폭발시켰다"" 올림픽에서 절대 금기시된 행동하다가 미국에 큰 실수 저질러버린 일본상황 ""미국 선수단 동시다발 보이콧""",0
20200,https://i.ytimg.com/vi/p880dQvweco/hqdefault.jpg,p880dQvweco,"""일본, 미국과 중국에 초대형 거짓말했다"" 올림픽 최강 2개국이 일본에 메달 빼앗기고 대폭발해 발칵뒤집힌 도쿄올림픽 현상황 ""일본 메달 따게하려다가 올림픽 보이콧""",0
20201,https://i.ytimg.com/vi/kTCCidzxAM4/hqdefault.jpg,kTCCidzxAM4,"일본, 한국 태권도를 올림픽 퇴출시키려다가 미국의 폭탄선언에 발칵뒤집힌 일본상황 ""태권도 없애려다 제대로 미국에 역관광""",0
20202,https://i.ytimg.com/vi/19fAyjfq6OQ/hqdefault.jpg,19fAyjfq6OQ,"일본이 올림픽에서 한국 퇴출시킨다는 소식에 유럽 2개국이 극렬반대 폭탄선언하며 일본을 발칵뒤집어 놓은 현상황 ""유럽 강대국들 올림픽 한국 지지선언""",0
20203,https://i.ytimg.com/vi/IY212um_1pA/hqdefault.jpg,IY212um_1pA,"도쿄올림픽 개막식에 한국이 등장하자 초대형 방송사고 쳐버린 일본상황 ""일본 올림픽 직원 내부폭로등장, 한국 노렸다가 국제망신""",1
20204,https://i.ytimg.com/vi/pk1vg4Hqpxk/hqdefault.jpg,pk1vg4Hqpxk,"속보, ""일본 선수단 대실수 했다"" 한국팀 정체모르고 같은조 들어가서 도발했다가 이성을 잃은 현상황 ""한국이 세계랭킹 2위 이겨버려 난리남""",1
20205,https://i.ytimg.com/vi/UEg2QQkEdPE/hqdefault.jpg,UEg2QQkEdPE,"도쿄올림픽 일본선수 전용숙소 공개되자 동시다발 선수촌 보이콧 터져나온 현상황 ""일본 숙소보니 울화통, 골판지 침대 휘어져 인증 봇물""",1
20206,https://i.ytimg.com/vi/opP7Eq95Bz4/hqdefault.jpg,opP7Eq95Bz4,"속보, ""미국도 후쿠시마 음식 거부한다"" 미국이 한국 따라 올림픽 도시락 준비해 발칵뒤집힌 일본상황",0
20207,https://i.ytimg.com/vi/GW4F8nSX9Y0/hqdefault.jpg,GW4F8nSX9Y0,"일본이 한국 금메달 리스트 푸대접 도발하는 역사상 최악의 도쿄올림픽 상황 ""한국 금메달 따는 종목인데 뭐하는 짓인가, 누리꾼들 그냥 일본 나와라 대폭발""",0
20208,https://i.ytimg.com/vi/QstbUkaOGCg/hqdefault.jpg,QstbUkaOGCg,"한국을 올림픽에서 쫓아내려다가 잘못해서 러시아에 큰 일 저질러버런 일본상황 ""안그래도 예민한 러시아에 제대로 불질러 버린듯 대혼란 도쿄올림픽""",0
20209,https://i.ytimg.com/vi/AuLkIhcYphg/hqdefault.jpg,AuLkIhcYphg,"일본, 욱일기 경기장 반입허용 뒤통수에 한국에서 사이다 현수막 걸어버리는 현상황 ""일본, 한국 도발하다가 제대로 역관광""",1
20210,https://i.ytimg.com/vi/FT5RdH4jVfs/hqdefault.jpg,FT5RdH4jVfs,"일본 정부는 한국대통령 조롱하고 IOC는 한국선수단 우롱해 국제망신 당하는 일본상황 ""해외언론 역사상 최악의 올림픽, 올림픽 자체가 폐지 되어야 할듯""",0
20211,https://i.ytimg.com/vi/7G87D2Wsqi0/hqdefault.jpg,7G87D2Wsqi0,"""한국 선수단 당장 나가라!"" 올림픽 선수촌 한국팀 현수막에 난리난 일본상황",1
20212,https://i.ytimg.com/vi/25lNPFxPbOI/hqdefault.jpg,25lNPFxPbOI,한국올림픽 선수단이 준비하는 퍼포먼스가 극비리 유출되어 발칵뒤집힌 일본상황,0
20213,https://i.ytimg.com/vi/OpMWWR8fyg0/hqdefault.jpg,OpMWWR8fyg0,"속보, 베트남 한국 속이고 초강력 도발했다가 한국에 제대로 걸려 초토화 되는 현상황 ""일본 놔두고 한국에 선 넘은 조치 등장, 인내심 한계 한국 더이상 못참나""",0
20214,https://i.ytimg.com/vi/PECPXMCkJmE/hqdefault.jpg,PECPXMCkJmE,"한국을 함정에 빠뜨리려던 일본 정부가 한국에 제대로 발각되어 난리난 일본상황 ""청와대에 매의눈에 걸려버린 스가 총리, 올림픽 와중에 한국 농락하다 역관광""",0
20215,https://i.ytimg.com/vi/stwy30_1mvM/hqdefault.jpg,stwy30_1mvM,"속보. 프랑스에서 벌어진 한일전 일본 초토화 날벼락 소식에 발칵뒤집힌 일본상황 ""독일 케이스까지 거론 일본 국제망신, 유럽 전체가 한국만 손들어 난리남""",1
20216,https://i.ytimg.com/vi/DxvOTrOXD4Y/hqdefault.jpg,DxvOTrOXD4Y,"""올림픽때 한국와도 15분만 만나주겠다"" 일본정부의 한일정상회담 도발에 청와대가 사이다 폭탄선언한 현상황, 청와대 작심 발언에 허찔린 일본 상황",1
20217,https://i.ytimg.com/vi/qBENLoR0qr4/hqdefault.jpg,qBENLoR0qr4,"속보, 도쿄 파산선언 폭탄발표 날벼락 소식에 이성을 잃은 일본상황 ""도쿄도, 올림픽 이후 도쿄는 파산, 짐 로저스 예언 등장 발칵뒤집혀""",1
20218,https://i.ytimg.com/vi/Mvdjpx_jp6g/hqdefault.jpg,Mvdjpx_jp6g,"일본에 강대국 3개국 동시손절 폭탄선언하며 한국에 보여준 태도에 발칵뒤집힌 일본상황 ""도쿄올림픽 코앞에서 일본 전통 우방들 제대로 뒤통수 치고 한국직행""",0
